X1,X2,X3,X4,X5,X6,y
0.9190764829877686,-0.04840433875336736,0.26739231407190295,0.3162672569836026,-0.6680904536430488,0.9920423495365228,5.03133944064743
-0.17495975669540864,-0.6395880789333576,0.5365098435704035,-0.7549701992548932,0.028181157369128247,-0.009118996644203544,2.6152798791348495
1.085895565831578,0.5969376994702779,-0.025026958745143917,0.7334869734057441,1.3902075490173134,0.5578103063518622,4.479181161431383
0.010352619843380607,-1.0473984619114516,-1.0651136630753726,-0.38121360022673817,-0.6095122021592831,-0.186971302985446,7.738262186849797
0.056649924897107164,0.4350841884648061,-0.07049877805909122,0.4308016016376726,0.06447441481012024,-1.9754665663538713,7.398773015734415
-0.9393353938187543,-0.30313712334104326,-1.2096947428411076,0.41896638271247333,1.5307508323436974,1.2187618516973167,4.9201911258712885
-0.213442870930208,1.14989233529392,0.14866745720211155,-0.28851062828602425,-0.6134026635409398,-0.30246968648812833,4.81644574715273
-0.38817681854122876,0.05869761419214442,0.1605739810498646,0.018798816243059485,0.43693816974634986,1.1906462747863413,8.755496589481028
0.9495541354413237,-0.9980075476716581,-2.553921134901955,0.585495806625151,-1.366878698415421,-0.22476540189268354,6.032733880246178
-1.1701130260593595,-1.6756069552758877,0.541462728204788,0.7373859170928609,-0.5765104007267194,-2.59104229214491,4.3460846687721695
-0.5462444482524828,0.20419431467154064,-1.4789115687741288,0.0171327709238272,-0.015309849172995557,0.5792914996010884,2.128420018112908
0.11958036841415326,-0.7545390790224138,1.1965715016644913,-0.023019465557823873,-0.02730453950993186,-0.933267959073196,5.804416491708875
-0.4432822511915103,-0.7964986214598229,-0.172946059923423,1.523243026135767,-1.3719011429313563,-1.6135613978767411,6.650032506588081
1.4711703274936085,0.12677512377722883,-0.6690727386599166,0.8690069447904771,-0.6056155397368641,1.8260097135469362,3.7385775678145583
0.6779258713392691,-0.2547439522487083,2.1573082132655035,-0.32941260937645417,0.742095372009307,0.2992925804064919,5.610912424619279
1.301741289398798,1.5095572152612418,0.032004149065766624,-0.6748756684049885,0.4599721429391164,-0.6777153697521061,4.283742869046055
2.013387247526623,0.5119057143715146,-0.3653215513121087,0.1296801201472067,-1.3471262895296965,-0.9716140385106515,4.64482982856397
1.2004139079444254,-0.28543264158823156,-1.0469109826819396,0.3782963790063636,1.185704154662997,0.7189533106650667,0.0340110702106049
0.9960476858058164,-0.4062265336944053,-1.4218106667418438,1.209019220085754,-0.32267983884213575,-0.25083301645504735,4.554935915923116
1.328194141849058,0.7106228358903396,0.45588777208160763,1.9940908876191363,-0.643518230380143,0.9278401280812372,6.941505850379781
0.0570131248970845,0.22627644807002245,1.5284684264125317,0.6098990233019146,0.538296079049633,1.0725073373098022,3.745606000079136
-0.3649527295428853,-0.7443582797797823,-1.0448091940210336,-1.8742018498405049,2.056207129940322,-1.1032083657216831,5.114615908133084
-0.221253623585772,-0.26570136462829097,0.30740669780910074,0.7649041610662771,0.8604734883597454,-0.5830774385689385,3.4915828009573686
-0.1671217137864115,0.1926396176333574,-0.24869112618354708,1.4217419057996388,0.49097495163825133,0.7348777860498175,5.711730505318349
0.6628812686674127,1.0713553397217426,0.18102155870370695,-1.1490465972898913,0.3996879517526416,-0.651356893791829,4.575774160676288
-0.5286166817497568,0.36336787865412323,1.2382830714336357,0.14297272620581905,0.3088330125989638,1.702214944635238,3.119734000655666
0.24075317948856828,2.1294971272420296,0.5655096456315442,-1.5281355186770815,0.7533416211045325,0.38115838488277776,7.66599395706578
1.2897527540827456,0.7964956318325158,-0.13845598398377382,-1.1157140110588066,-0.20902325728602528,-0.8505204542093001,6.870964298549164
-0.5805234498047227,0.3547580335755432,1.6699045043514062,0.5221948272758237,-1.1958830620351844,0.4446026682201407,3.78627092497991
1.196631486645651,-0.24850002612637556,-0.1340171666729177,-0.00018234141101438478,-0.78489831308224,0.648280433843859,6.0051735093526935
-0.12094814860778157,0.3114363254040659,-0.8874921778021001,-0.48246168807127937,0.7223813578277714,-0.372833152091767,6.070251983326998
1.7269638512334051,0.025683821754999114,0.22468472575188592,0.8618002212609694,-1.4183657329330317,-1.7608088119807759,6.300493464739633
-1.5256563145700948,0.7049360198277266,-0.5518581458924467,2.2471935425121825,-0.5642475986573886,0.18455130319703697,1.575755026467732
1.5421099525678756,1.9132963010408737,2.061503576636398,1.293679965197468,1.0240625258114624,0.5925269492011831,7.032320339699657
0.7783610761666377,-0.2852763578294992,-0.8181988834223072,-0.08485690001208757,-0.17018462252492844,-0.4532280493272752,3.865650062288678
0.6963874474567153,0.9035216563477517,0.08840688629184736,1.3386177615789205,-1.141689114133505,-0.19365945927971812,4.278538301972083
-0.7168223206028049,-1.636593757779009,-0.08268068584269925,-0.11784082612922511,1.513449743242131,0.6308116845547775,10.282506617727847
-1.024186824329205,1.2784366882015097,1.221033695525353,0.6459913026742895,-0.22648409884983192,-0.9594392367234797,5.59204831520338
-0.372206776071053,0.7965575405491383,1.884586305934609,1.577377806038431,-0.4888494217862741,-1.1196174332890112,4.227035448982576
0.14088624691120394,-1.3865742430680406,0.32316771418478146,-0.10052555625032368,-0.46603650186824225,-1.5947030672667954,0.6036925556703645
0.5136001065697166,-0.32344065041558584,-1.169916835710288,-2.7020276755245134,-0.027514905050636255,1.772251596669744,7.784100579133049
1.66125921454787,-0.03342516235944348,-0.6022120603617805,0.3616756244313434,-0.9983854391882915,0.30179189981946597,2.318259799064055
0.7660802783846903,1.1347626347843842,-0.10015407647995278,-0.19332178280726456,-0.877982586756561,-0.82688035403986,2.992700102741643
-0.22647889190152676,0.24859662707263713,0.9135846262332494,-0.6315025929889855,1.4926885689595217,-0.2711236010425688,4.348511416084802
-0.021367294348436157,-0.6020428021879459,-2.4242402602729416,0.5532168306976506,0.7368438970924334,-0.2813275571182134,7.820234181544452
0.06699071722487192,0.4261495176082539,-1.5625458568865427,-0.6324019953003196,0.7942646796218271,-1.2542894231692494,6.540905159013906
0.2935579321666293,-1.0265538572653983,0.46642998243352635,0.014565664175617422,-1.6151318159055095,1.1647393544571714,4.688625397015654
-0.7345915767980492,-0.7951202649711147,0.20056919723094285,1.053830534208938,-1.015821818978397,0.06167984984797165,5.607060899051454
0.42881650033057295,0.6402477858766298,0.1764415552772252,-0.3126808996472676,-0.8275902206487197,0.08614388304637476,3.7989047769802813
-1.072139011985607,-2.5515081891928073,0.4365598041576678,0.8571973373933426,-2.3629324355418384,-1.0097307047099375,5.2761045872014165
0.6191542610051978,1.7698272279703986,0.020793707675407894,-0.6531232763386802,-0.18289644110484016,1.3748764191481848,5.141425780992466
-0.6459641791245353,-0.76854644114511,-0.4827435221820324,-0.9062700996510443,0.12267031599479553,1.6246784584695606,6.931798215121255
0.3230792731160291,-0.13726694707782428,-0.2918112689155441,-1.4360528547185458,0.883109777147159,-0.07783719701280203,6.945183812165986
-0.18047991359062565,2.518390071557764,0.29875290836568624,-0.6467366542490973,-0.4263575962055433,1.1484457091967548,5.970528749141788
0.11327041053776446,-1.1279683005463406,0.9192289345752035,-0.5094067835275742,1.8732977762175456,1.0800480657146485,4.297401108676844
-0.4473218956587512,0.9353487102563403,0.0678555105274033,0.7742818586627379,0.48473281729447476,-0.8463566549908735,6.474314600142475
-0.643549832317462,0.6952586876014366,-0.33477533210654087,-0.39676115012845115,-0.955122579349353,0.42359906559346105,4.798677594799222
2.062524919243145,-0.44152134755478933,0.02421945667275807,1.2734204455411622,-0.07964139124571515,0.4523717962497339,2.8568437417104176
-1.0623935281468797,0.13016697213674291,-0.18714426500454878,0.8684425696114219,1.1873860515647512,2.589563642018614,4.175962162490766
0.5796331732135757,0.3765636879084483,0.19438430157733602,-0.2984112333718859,0.33848384346169114,-0.29540141013902943,5.177586244901472
0.1684609762696143,1.0877702237402906,-1.0065425652796411,0.9252364484881769,1.3171150673398653,-0.11806852699107874,6.810567353097144
-2.1218548990085946,-0.9106285694772649,1.2969945465611092,0.10911819858711702,-0.9993022322949108,-0.5047749212282174,4.620924123557181
0.840620026504553,0.6055108598620141,-0.23893209916969432,-0.35403518055018823,-0.3917581490438219,-0.9224101844985025,2.5869808462589043
1.6153756894694418,0.06521876252481645,1.2171585208254965,1.490900298812756,0.9983108981479604,-0.4316203127180484,5.140061371542429
0.40373009033660945,0.06138953295458897,-0.9037018607301281,0.20155316747642987,-1.1790397911598025,1.1876793884615637,5.216679850236587
-0.4646172972983931,0.06800426523859282,0.28328787154614216,-0.20468568917905539,0.5866938014752747,-0.47490365662252443,5.372079599094239
0.8712972974572442,-0.90252428470595,0.12637957954641182,1.7576740571070975,-1.0003313246055747,-0.6777449705248515,6.847607937986944
0.513907849658915,0.24644699548346136,0.3506300992735592,0.4753314270602531,0.6347214685617699,1.1096998419562232,7.043393985261495
0.40981865692851255,-0.11104239230913146,0.6725737012027313,1.7771511115259673,-0.13263374638257355,-0.9745293046706415,3.8173096238065893
1.1070806692869728,0.12511120269451598,-2.172669546014036,0.5454125548339758,-0.5353281859539227,-0.09053328230416077,3.759674598381994
0.33198033056901455,0.21879580993705605,0.7094518171390395,-0.3209925517989551,0.5131057981760827,-0.2595466775839172,2.9308140213754035
0.738810480887503,0.6400560833879434,-0.9354387020445953,0.8838400343530696,-0.535963445114048,0.8080577982811451,6.388376621309907
0.36728731340134063,1.5440044041163663,-0.22346598237185214,-0.33673171474356295,-0.01941960588773261,-0.30317978283427544,7.892134541079338
0.7999419019420501,-1.1330601063608605,-1.053682419146354,-1.0663908713359092,0.9503075919735757,1.7106133725819253,4.3821247516972
-0.1044492185374715,-0.1559472222595028,0.07005216311318138,1.0526956886586896,-0.9273531341905741,0.23836898273478513,4.509757066712325
0.9751976297824297,0.5959148619083622,0.1895816165987434,0.9198996449703014,-2.703232292999237,0.6778753195309076,7.926966872473509
-0.6540756831274238,-1.5953214541106504,0.5112025995249807,1.28741295059916,-0.13744851462769186,0.9528745472029388,6.010730013491292
1.6122782579886454,1.374387214464967,1.639964529371393,0.8319111949018423,0.0754336389015928,-1.6019658118971685,5.894778655325861
-0.24606248812994858,-0.7238097738789431,2.1709427174978138,0.058797040560678415,0.12320480678448567,0.5514853760404675,2.6350367010826665
0.043602446372453724,1.3647613216190932,-0.622649361734452,0.11288177354007325,-0.7424705856980482,-1.3200225112207058,6.344144702602205
-0.6117690909052854,-0.15198325581978672,-0.42930222451725997,-0.6661091043381964,-1.4063174636718339,-0.08310557262869477,3.1294079007152433
-1.5047203740310022,0.30710069614548163,0.08243975293450329,-1.3035523742249873,-0.30920907704986345,-0.7521564055905832,2.718329353843244
0.31917451041918043,1.1361952589023516,-1.8751724696457446,-0.08399377573189902,-0.1601327955666404,0.6713400764504657,4.287491842480522
0.21319662823768915,-0.5589361397435175,-0.31905393566661816,-0.748328664689802,1.0760071385985983,0.02131164867194222,3.8387224713214856
1.9011906857530074,0.3317094860989049,-0.7084067669104628,-1.4331836300425909,-1.803139676255945,-1.5841359430054898,4.5716538311469765
0.2671266510114834,0.4604053487862438,-1.5811907020321334,0.6474154124652906,-0.4830610516834395,0.14679301198554937,2.1021850922569696
1.6122206282554243,1.0399155783435103,-0.2685306479058323,-0.828926067664342,-2.151815401329305,-0.7191533192424201,6.922895529812644
-0.21113023882769444,-0.8319696694864861,-0.13125696709230472,0.05604099795366092,-0.22485598180807856,-0.6500025808234597,7.257448411096229
0.16865467196672768,0.38728345404887277,-1.090399077442846,1.1607992340273585,-0.09858813228426173,0.018849622944847662,1.0924942527338262
0.7082144232565571,0.3282157896621128,0.9531366339132451,0.3537254120729663,-0.6124373746404379,0.36150352520610163,6.965469502302161
-1.1437262073206618,-0.14189747684291384,-0.0332299906444608,-0.1906281706097318,-0.12853751143893075,-1.881849045497639,3.3706039684372042
-0.5487249077409615,-0.03546906063530053,0.15985639199740037,-0.9089219876336223,1.2657078408647007,-0.8661748482145009,6.718996801609104
0.9694572005267368,0.5356469296026953,-0.646227309843803,1.5331570723641805,-1.19363683175648,0.9191541736100015,4.854203235342097
1.0005823180429783,-0.3363797036527202,1.3924653000643288,-0.08579533313262461,0.28869362927985703,0.2603218387712207,5.0820415798716345
-0.1343087414705478,0.6217848702337161,0.793488720552213,-1.4943299038591413,1.3043402428781525,-1.6624919880356743,4.6437499342882225
1.0325462043416573,1.1078733503303981,-1.0909664302151982,-0.4788295021806462,-1.1057046684859357,-0.21492103028873533,7.418553046065242
-0.30803428418574125,0.5621215689783237,1.3103087461196083,1.3871463043229213,-0.5621680265783021,-0.20922187374452778,2.5170002108783827
-1.6834381922209503,-0.9813836916411411,0.9648516330974576,1.5505097045031544,-1.234348871879922,-0.5924642591528942,6.201030391872112
-0.02640575695892703,0.21884777566390004,-0.8096035199216461,0.30069458802551613,-0.47383934707091613,-0.014452270878279104,7.192189605796043
0.5462842480036996,0.11439466544949017,-0.4363858905265686,-0.1422874125859046,-0.08836295920533532,-0.3700110298821277,6.435771590612838
-0.25879606266710237,1.227158523870353,0.5609194479412387,-0.20984034143212044,0.6969544045107356,-0.33381948975600995,9.647084965854873
1.1731246375866413,0.5303386812758034,-0.10730214400422888,0.392215018828827,-1.5708761520684993,-1.1267674689098053,3.9458652745095635
-1.1939250063990554,-0.12443052546884567,1.732514999485092,2.1814216315218786,0.6380511014407572,0.5008444749444569,6.908939899662945
-1.801057734152739,-0.7943505866177651,-0.7877837519082389,-0.6375412136168283,-0.1681438185847896,-0.47209057769712737,4.769141183386753
-1.9792998103757877,0.2024682428188695,-1.0727430257398065,0.10804787512605393,2.0740826697499735,-0.9193845915864234,7.445187761410654
-2.5302875227463297,-0.7348608820533546,1.100959634998571,1.8726086722983917,-1.2295495944524168,0.4966992232365217,4.9566692326972435
-0.46531045678005334,-0.1778207747993192,2.6443433470170348,-1.0882389608539345,0.25373966149457344,0.4676931717654332,4.243223960195533
1.0857863249393471,0.2955437877645858,0.3080505395041023,-0.32167865672920176,0.26912694124510733,-0.3431922754974105,7.627606547020067
0.6215718898560508,-0.171373890863697,0.37710039390218647,0.011373507073738132,1.1260502507721681,-0.05139372358848624,4.032274372189555
-1.7730324682068814,0.654930706929817,-0.9057323008626189,-0.6789629348701998,-0.5956612940434921,1.3744380931708173,2.1409982015606412
-2.1356742139786955,2.0830639841322562,1.0560568090660518,0.3065207036228489,-0.05489400061628639,0.28555407485765694,3.9351927456131506
0.5211224283793383,0.6203969544359134,0.5556044660034485,0.13618305973006878,-0.1973384203073261,-0.1512732836535117,6.243184721635444
-0.194908280352681,0.8680344214231155,0.5935567222808619,-2.586994098969766,0.655900776529761,0.19473619471877485,7.791669763562961
-0.018708756445897416,-0.31455651376028815,1.1241127199860135,0.9651850879091735,-0.7728776678236091,0.4070522871245351,5.225134849702
-0.971656734541286,-1.2980258787394017,-0.6267172245899651,0.7134824026854863,0.9531250453760867,0.513085420097293,7.629387786298614
0.7250957868479971,0.5579617870615662,-0.6414815952229522,0.32458213068425135,0.8004095252276823,0.7542913298135743,2.284227140118419
1.188913371474643,0.8044257520557796,0.3514482075415829,0.9982800352389429,-0.026521259249060063,-0.8818746512277178,4.122728035846237
-0.16306696394376388,-0.628535508633912,-0.6751782749743815,-0.19758463114140423,-0.7924199209999613,-0.3079615296390403,4.418097160738997
-1.8936146669537857,-0.20808796749240627,0.0012054753622242368,-0.7352592204251492,0.6592456684324051,0.9375701376265584,4.7541000764677745
-1.6075598643689741,-0.9316917957267663,-0.7691423497872982,-0.9228270259767081,0.8294748419317485,-0.19382613877280352,5.157068066249622
-0.26451484131061076,-1.655992859787525,0.6354180302092264,-1.0517907523472025,0.05993263026632825,0.2773769379581917,6.397046756234487
1.360658595838651,-0.7749246001275596,-3.0195121558208253,-0.13648662530375716,1.8005111815108537,1.2389463529394373,4.113573029908159
0.20965941527462578,-0.35137706545071273,0.8071225966373103,-0.7954793200702908,0.47635776935621926,0.5054701591666269,5.292077136521824
1.0602099074988798,2.419770012628638,0.39241596717876703,-0.4188256664188722,-0.025574312191994436,-1.7690759048891183,4.914267675440715
-0.6947131310890582,-0.4663685767082949,-0.5240883979345925,0.08471054503689054,-0.8224199323822006,1.1210306673244714,3.133662048631554
0.00020706491819709385,-0.007398843927252116,-0.32789471651291785,0.10688214382178943,0.8250982646676347,-0.8671302157109003,4.774989012514929
-0.6581164890752567,-0.37460412083638306,-1.345870923473215,-0.8719191660966695,-0.47622087354465903,0.8743891807127275,4.697001420718142
0.26256132900192497,0.2073841948944205,0.8508979621679722,-0.03854481334265976,0.3904648499288896,-0.10322175293249623,4.679633237733044
0.26536234939962844,-0.41313445620934,-2.438817158276429,-0.36473296179531667,1.42274813609994,0.9262154022415924,5.056256009063496
0.9653974845911707,1.1819840743632084,0.08865759096143744,0.18644989576117976,-0.6176518954343502,-0.31607285602704976,5.153010596608483
0.6157711497711416,1.0862617796892813,-0.13944627568099954,-0.41911496593437036,0.0005279588565972928,0.6012067489291149,4.134722073299562
-1.4438548161335418,-2.125715725736499,-0.5505368494915835,-1.153694868271901,-0.5081401976473109,-0.14778031881747153,7.540543203725227
-0.4532484090230134,1.0713243457719936,0.32674476460232005,0.30310140010997755,0.6222071440434019,-1.1388331177807691,2.6553962049165016
1.0391117874202687,0.14721092825568585,0.6704806172412126,-0.8976234480120187,-1.5537587660160643,0.8178896580250287,3.568887844006782
0.3764095260975166,-0.646359338266505,-0.8696630812746944,0.925924997845823,-1.1894118928673278,1.6426729532559634,10.550694662079726
-0.9006207346478687,0.33058939355713257,-0.3286184757489846,0.5100068403992104,-0.5441140021141926,-0.1627929060722942,2.9058583612272173
0.04091917539572113,-0.793566129546034,0.7408243454201259,-0.3878097752824141,-0.22859991534001858,-0.9943493746085122,2.30571048981856
-2.5623336587953105,-0.6652889418391973,2.412615421612916,0.947405401269513,-0.01926037973439464,-0.2628908292082677,6.459268527454559
0.02246589281204638,0.4421884707025773,-1.1808128153088449,0.8848082436711004,0.7153813154412441,0.7181857257079345,0.8330658548236771
0.4384757388097273,0.10338847391713739,0.6728612359668199,0.5999188439639223,-0.3540407109410238,-0.573601772896901,4.536404481107323
0.1018562952619867,1.259587380248547,-1.2391070756539009,-1.444683446742586,0.16476084123651674,0.05088770185601806,9.281209406577034
0.1733416643704082,0.22983089120088185,-0.22320225463480511,1.3185568692783936,-1.6009039784765156,-0.828497024780246,1.899863178384765
-0.10325476014904739,-1.3352020009531433,-0.17585440443207118,1.4777377087120092,0.020886488295961788,0.23070090571868349,1.0366611777903918
-1.2601647651725802,-0.745122079466098,-0.375196380323937,-0.32346322511300435,1.2816437950037687,0.5576910607251245,1.994455719159641
-1.111457956937032,-0.025087768641802483,0.49822174849678513,1.0759563095188185,1.5805406865683735,-1.0150941918278686,6.792791489486284
-0.8108575112103382,-1.1682337893737609,-0.23401985910698136,0.3963205510910029,0.9873345165891019,-0.07595102364252276,7.2487967801306485
-0.31984752325484395,0.057436889148023515,-0.835142901630023,1.7970705593622938,-1.6076610271180587,0.18474057889572446,3.9519503991064324
2.0236062192296393,0.4101611194939261,-0.19003903500149447,-0.3407047840295339,-0.18039168176240783,1.3728484746765302,6.3829016703186525
-2.211861911329507,0.7843745787711591,-1.423957152450145,-0.38238281155598786,-0.42924442029866183,0.5885532697707198,7.738663040104019
-1.5981243518837476,0.050113262488804766,2.0243096232868525,-1.024425641804844,0.18970616761039566,-0.6619821777966091,8.576743200413224
0.42588720619303577,0.10049566317120881,-0.6414869090443096,0.3749363654795356,1.804348109786743,-0.19090379172729868,4.513137745619834
0.7197579421481819,-0.8906667778672946,-0.9564363768180087,0.32952201241053874,1.484116028535965,0.35561334878566,0.4078334728160691
-0.31305803052315434,-0.0631784817659476,-1.2504077339697175,0.4190230203228583,0.8823330623234091,-0.45209033283308037,3.348982230646384
-0.4700421477595015,0.1186941541697385,-0.4367197360405955,-0.10319132676729977,2.0997217891665154,-0.24702570074599667,4.1463960957533805
-0.3583401520212222,-0.5897014749123718,0.7441919714999368,-0.08868255874629902,-0.649373038321426,1.321304032273012,4.482289630453504
1.4196030045136372,-0.19641825168823668,-1.8665399513606162,0.7201083257171683,-0.684629825760004,0.7906255991627686,4.62107125462599
-1.9701038177118355,0.32005710709708024,-1.2111719292807812,0.5365705142317939,0.014273067836434106,-0.9539394193966448,7.204919646240698
-0.4070363129267805,0.46764750298000457,0.10589445311523424,0.5365611277367592,1.9764405845154855,-1.5642416117110514,7.551377165752985
1.617212574968624,0.40692726501229515,-0.8987840483231282,-1.2871606679974037,-0.1891203907770335,0.9216501119244593,4.667402708964501
-0.12754912037753421,1.1834141201223711,-1.4511756900515589,-0.155997622066605,-1.252393444413119,0.3636318826249679,7.1722796857189
0.8868873900973003,-0.15923195692538256,-2.6042138566271342,-0.08136805354586837,0.4367385517335095,0.40429475496169764,5.708407439391788
1.235782191822154,-0.6096865053548083,0.6802161054504494,1.1412783717752224,-1.7785875840065168,0.31965182591897723,5.1401553722544655
-0.5041798310076715,-0.16605410468285103,0.34767648353833636,-0.4037380593483635,-0.6757080791616118,0.0341524174880246,6.809578413200846
-1.0872459388628026,-1.086109290880709,0.6793732829565033,-0.9659773033471402,0.6663125009092119,0.4625912928539512,5.14900282523573
-1.7258067287905967,-0.8872130676266434,1.1941094030473725,-0.7636380377209762,-0.46440426230938764,0.4620608932518965,9.110272633748306
0.7833905092825955,-0.04455300697907749,-0.5975101946916416,1.2203818560594928,1.7388996637975789,0.9788580507817954,2.1288174675396196
0.08531814256502405,-0.6295489487997363,-0.8304444065565653,0.3872182540835252,0.4183982208886837,1.4015985929464294,3.966042454385788
0.6504500925361392,-1.0723742229006268,1.0519476177229186,-0.7930598028106797,-0.3839712719523516,0.2502002062516945,4.769303638231951
1.9956674897839644,2.887068342761082,0.6067230591361827,-0.1042046509347308,0.5345056484805503,0.8876554258738361,5.888471826046083
-0.3206676255571917,1.3720355596184195,0.23007075919140207,0.47097585610139503,0.6659242520544614,0.4215866106144557,7.525676031005099
0.8389405004696122,-0.3260144491436161,-0.5583017539460305,-1.0459689850691285,0.4395012306202264,0.7789365035121141,4.962271018801867
0.4577728661518858,1.431148519908407,-0.005596018829046555,0.6013078881503567,-1.0917008761393143,-0.387099702474401,2.1461079662841773
0.6955377575657775,0.8183892401076707,-0.29396694766418224,-0.09383602143867836,-1.5178737466808094,-0.3570292008066094,6.680537252468765
0.8903831635197862,0.6382406455892102,0.5006657213812097,0.09486289060098504,0.007063158628176452,-0.6603211394734471,6.520649572740179
0.6988284202025348,0.47654403955201885,0.49201884799279927,-0.4242294736015424,-2.1533429198712444,1.0971527117536957,1.1153806600822262
-0.47883745600840416,-0.7859881024361773,0.6934789119139937,-0.2834634847358173,1.0599363840466218,0.6170059495766975,5.0009533608587216
0.6835693232004776,-0.956050704320332,1.2119439853864005,0.3563198766491105,-0.36927713924620315,0.14338846734225108,1.8393177812397457
-1.77623523289832,-0.028324797395127277,-1.0293715081820716,-1.3203404080773882,-1.5223591862178911,1.1126883749899252,3.639429785414893
-0.6292633936927887,1.1011294891946417,-0.5358014630522978,-1.590202308138882,-1.1165244399486591,1.2358116200069387,3.174854616219494
-0.15589817793666752,-0.4698094727798143,0.1600182258527877,0.4676062851360693,1.1173988159024608,1.4484992298929262,6.620899227363349
-0.35976864578908574,-1.1327918780234478,-0.413465161123276,0.19290593981226994,-0.9637589262106109,-0.9571509148950429,5.231077068794223
0.34378788154988543,0.029835695053616162,0.03279699541158651,-0.6793661016889039,-0.23040071420576733,-0.9242331442683044,2.4359310674649906
0.8901984111247868,1.0062391500039594,-1.8461878622380938,-1.0211785603969785,-1.496529255090079,-0.6500239344068982,6.749036811745678
-0.08343796979036086,-1.1764037697168963,-0.9218598131253132,-0.9957476161858799,0.20726732939894396,0.06934433703625043,2.1360514326116506
-0.7217375533372533,-0.0028908129559322704,-0.5466800845872654,-0.2991576077521745,1.673452090298537,1.340461051790348,5.653127192044298
-1.2995812369275976,0.4038696869178201,0.8113965544915921,-0.9522973044281973,0.8187776437548606,1.5379319184125528,3.36415799944411
-1.1225448062444139,-0.9585112180602937,1.0176614668435024,0.34611192642743344,0.5514762752395233,0.3405892164004968,4.269841771985172
0.39069592092814415,-0.9830385184632376,1.0473177066214483,1.157362763847141,-0.22939074406802776,-0.04347694981386243,6.022072660820028
-1.5311075025557221,0.10518230430312348,0.5720574417141441,0.0012338288720345064,1.1243533598705027,-0.3340772309799405,6.03437299235785
0.5646059258936003,-0.7028102857749724,-0.02355215087423812,-0.15927404719997607,0.22530792204094158,-0.3695269288333586,7.686681011327737
-0.1314725956716678,0.6345432180188715,-0.43676423723821745,-1.489595814388633,1.7495839042054206,1.3814540786904865,4.836045447944159
-1.2922626951056186,0.29331370517503175,-0.5029747705513431,0.1868410167428193,0.2942241290134937,-0.234407800316322,5.593864987026233
-0.7837656655863965,-0.7091859749702869,-0.9161919154812425,-0.8402591789555245,-0.06717829004935526,-0.7157599891107518,4.117385333831415
0.6820520657126199,1.3262073374112657,-0.580053241370043,0.15745872634483507,0.49968511030293383,0.4720022709192744,5.359640204834219
0.07595526791608741,0.6093369882709954,0.4822489526806572,-1.0656712848265024,0.8691560643892732,0.8872908372667421,5.884809009123156
-0.7632861041785816,-0.12230695247763469,0.6833289928110694,-0.12004953834031848,1.0729780477660118,2.3638724946193608,4.800533166482465
-0.7859860326349823,-1.2620328890500163,0.30381859560487573,0.6797881141740167,-0.23086637384476896,1.4532606633210343,1.387676450336261
-1.3386057997232488,0.28661373848063915,-0.6058608207588934,1.486854033510678,1.9925153531681183,-0.7666565877833479,5.646195356673705
-0.5495571359085801,0.5777588824021256,-0.3871306497895146,-0.07958316111796587,0.02538842054241018,-1.9196731561976563,5.720696663016764
-0.01383774609423725,-0.5545497684701866,-0.493122822399772,1.2499565208819556,-1.2565068942792563,0.8132051867479773,3.628528114995659
-0.2789629303318085,-0.27960072086302923,0.7903718960517113,0.38508335471717253,0.570612997219531,0.9681846605328611,2.4346936314506005
-0.33130838318332273,-0.5560510642428649,-1.085150526557798,-0.8513845296368394,2.9490944253087252,1.2446795807367868,7.95569359729243
-1.3510743662080213,-1.3281812386364604,0.4818660617184915,0.5407249238120194,0.5488838353173644,-0.25495579355369785,5.980429282878714
-0.12545426000290022,0.23721276732690588,0.08589300629333041,-1.9887810348434487,-0.22979963057519381,-0.8514064342603136,4.546986764444271
0.17521141890851205,2.4232494858644307,0.3674816654743044,-0.24542855100772767,0.9218015019772522,0.4826878872092127,2.718994843831421
0.4200944904518413,0.5694993726629051,2.0565435648295414,-0.8121452353103699,0.47363207681145447,-0.9263811299815384,3.379072795922742
0.5555126463422483,-0.6238466799204259,-0.4173668136050844,-0.30731760417462417,0.975816719344709,0.9184544439424138,7.615359412630289
-1.2457173764463845,-0.2051961864893979,-0.7095798547491726,-1.2036124050827184,-0.21701705042437042,-0.3084827884558197,5.261149390540625
2.4267164863455224,0.8317111575576615,-1.3776175007542373,-0.6460583538292717,1.0213832954293984,2.088442772869925,3.9128878788784496
-1.5859833122379583,-1.8211361705588278,1.8709651753717822,0.5377492771709917,-0.8682927318763665,0.5346290861224353,6.020303735848367
-2.6357477390168778,-0.5244491425256468,0.32782117284308526,0.8646252428683554,-1.0138959522925377,0.08568716140335904,3.340124249843509
-0.9254246260595873,0.019222079327536223,-0.8953463223630241,-0.456825387480501,-0.9958153947902291,0.651136241823657,7.980826239719921
0.8584511166566653,-0.016006232634597967,0.03823799496002834,-1.2999084736741868,-0.29967664800678706,-0.05020461704174478,7.718873826660481
2.620793091029975,-0.3654150024133359,1.4641772387524374,1.043590619994471,0.2806364044901364,1.7586204841951334,4.103483592634057
0.3721054726068629,0.3857484510557156,-0.053120653017545344,1.0958999288750104,1.0964692338108837,-0.6256772874962124,3.7460294449778653
-1.3192471945987674,-0.4262339488362792,-0.8000385643976464,-0.13717597359358424,1.2374381346841392,-0.45730165508679,-0.24798930652159612
